collect_time raw_value value tare_value
90632215	84033	40.278863	-1.996437
90723856	83516	39.644859	-2.630441
90815496	82987	38.996140	-3.279161
90907139	82707	38.652772	-3.622528
90998777	83041	39.062361	-3.212940
91090415	83545	39.680422	-2.594878
91273695	84332	40.645531	-1.629770
91365336	84859	41.291797	-0.983503
91456976	84465	40.808630	-1.466670
91548615	84174	40.451773	-1.823527
91640253	84310	40.618552	-1.656749
91731894	84185	40.465263	-1.810038
91823532	83646	39.804280	-2.471020
91915171	83131	39.172729	-3.102572
92098453	83365	39.459686	-2.815614
92190093	83948	40.174626	-2.100674
92281733	84289	40.592799	-1.682501
92465015	84316	40.625910	-1.649391
92556657	84284	40.586668	-1.688633
92648298	84280	40.581762	-1.693538
92739938	84258	40.554783	-1.720517
92831580	83952	40.179532	-2.095769
93014860	83309	39.391012	-2.884288
93106501	83760	39.944080	-2.331221
93198143	83939	40.163590	-2.111711
93289784	84117	40.381873	-1.893427
93381425	84264	40.562141	-1.713159
93473065	84376	40.699488	-1.575812
93564704	84406	40.736278	-1.539023
93656344	84531	40.889567	-1.385734
93747981	84600	40.974182	-1.301118
93931262	84568	40.934940	-1.340360
94022901	84091	40.349989	-1.925311
94297823	83259	39.329697	-2.945604
94389460	83637	39.793243	-2.482057
94481102	83890	40.103500	-2.171800
94572737	83993	40.229810	-2.045490
94664375	84049	40.298484	-1.976816
94756014	84064	40.316879	-1.958422
94847652	84340	40.655341	-1.619959
94939293	84227	40.516768	-1.758533
95030934	83954	40.181984	-2.093316
95122576	83655	39.815317	-2.459984
95214213	82928	38.923787	-3.351513
95305853	82543	38.451657	-3.823644
95397494	82705	38.650319	-3.624981
95489133	83058	39.083208	-3.192092
95672418	83953	40.180758	-2.094542
95764060	84256	40.552331	-1.722970
95855699	84120	40.385552	-1.889748
95947338	83916	40.135384	-2.139916
96038980	83937	40.161137	-2.114163
96130620	84088	40.346310	-1.928990
96222256	83870	40.078974	-2.196326
96313896	83232	39.296586	-2.978714
96405535	82666	38.602493	-3.672807
96497176	82614	38.538725	-3.736575
96588816	83244	39.311302	-2.963998
96680455	83455	39.570054	-2.705246
96772093	83546	39.681649	-2.593652
96863734	83710	39.882764	-2.392536
96955373	83816	40.012753	-2.262547
97047013	83914	40.132932	-2.142369
97138650	84050	40.299710	-1.975590
97230289	84100	40.361026	-1.914274
97413569	84274	40.574404	-1.700896
97505212	83750	39.931816	-2.343484
97596855	82861	38.841624	-3.433676
97688493	82539	38.446752	-3.828549
97780134	82837	38.812193	-3.463108
97871771	83334	39.421670	-2.853630
97963412	83714	39.887669	-2.387631
98055052	83915	40.134158	-2.141142
98146687	83984	40.218774	-2.056527
98238326	84031	40.276410	-1.998890
98329965	84336	40.650436	-1.624865
98421604	84188	40.468941	-1.806359
98513243	83949	40.175853	-2.099448
98604882	83769	39.955116	-2.320184
98696521	83187	39.241402	-3.033898
98788159	82566	38.479862	-3.795438
98971439	82698	38.641735	-3.633565
99063079	83345	39.435160	-2.840141
99154720	84059	40.310747	-1.964553
99246357	84582	40.952109	-1.323192
99337997	84393	40.720336	-1.554965
99429639	84221	40.509410	-1.765891
99521275	84183	40.462810	-1.812490
99612915	84101	40.362252	-1.913048
99704556	84020	40.262921	-2.012379
99796192	83645	39.803054	-2.472247
99979470	82756	38.712861	-3.562439
100071110	83137	39.180087	-3.095214
100162749	83194	39.249986	-3.025314
100437669	83675	39.839843	-2.435457
100529310	83811	40.006622	-2.268679
100620950	83856	40.061806	-2.213495
100712593	83924	40.145195	-2.130106
100895866	84285	40.587894	-1.687407
100987505	83885	40.097369	-2.177932
101079146	82842	38.818324	-3.456976
101170786	82335	38.196584	-4.078717
101262425	82553	38.463920	-3.811380
101354064	82901	38.890677	-3.384624
101445706	83308	39.389786	-2.885514
101537347	83590	39.735606	-2.539694
101720634	84020	40.262921	-2.012379
101812273	84461	40.803725	-1.471575
101903914	84482	40.829477	-1.445823
101995558	84258	40.554783	-1.720517
102087197	83868	40.076521	-2.198779
102178838	83209	39.268381	-3.006919
102270478	82711	38.657677	-3.617623
102362119	82916	38.909071	-3.366229
102453760	83323	39.408181	-2.867120
102637039	84009	40.249431	-2.025869
102911965	84330	40.643078	-1.632222
103003612	84397	40.725241	-1.550060
103095252	84272	40.571952	-1.703349
103186893	83817	40.013979	-2.261321
103278537	83084	39.115092	-3.160208
103370178	82479	38.373173	-3.902128
103461823	82563	38.476183	-3.799117
103553466	83385	39.484212	-2.791088
103645107	83605	39.754001	-2.521299
103736749	83497	39.621559	-2.653741
103828388	83704	39.875406	-2.399894
103920029	83750	39.931816	-2.343484
104011672	83629	39.783433	-2.491868
104103312	83684	39.850880	-2.424421
104194951	83731	39.908516	-2.366784
104469867	83285	39.361581	-2.913719
104561508	82530	38.435715	-3.839586
104653152	82464	38.354778	-3.920522
104744792	83022	39.039061	-3.236240
104836433	83458	39.573733	-2.701567
104928072	83827	40.026243	-2.249058
105019713	83947	40.173400	-2.101900
105111354	84163	40.438284	-1.837017
105386283	85346	41.889012	-0.386289
105477924	84946	41.398487	-0.876814
105569565	83498	39.622786	-2.652515
105661208	82688	38.629472	-3.645828
105752848	82816	38.786440	-3.488860
105844489	83037	39.057455	-3.217845
105936128	83399	39.501381	-2.773920
106119412	84700	41.096814	-1.178487
106211052	85133	41.627807	-0.647493
106302693	84743	41.149545	-1.125755
106394333	84421	40.754672	-1.520628
106485974	84401	40.730146	-1.545154
106577617	84130	40.397815	-1.877485
106669253	83370	39.465818	-2.809483
106760896	82846	38.823230	-3.452071
106852533	82891	38.878414	-3.396887
107035812	84171	40.448094	-1.827206
107127451	84932	41.381318	-0.893982
107219088	84608	40.983993	-1.291307
107310728	84350	40.667604	-1.607696
107402365	84471	40.815988	-1.459312
107494004	84448	40.787783	-1.487518
107585645	84412	40.743636	-1.531665
107677285	84463	40.806178	-1.469123
107860565	83324	39.409407	-2.865893
107952206	83136	39.178860	-3.096440
108043848	82907	38.898035	-3.377266
108135487	82933	38.929919	-3.345382
108227126	83391	39.491570	-2.783730
108318764	83770	39.956343	-2.318958
108410405	84470	40.814762	-1.460539
108502046	84547	40.909188	-1.366113
108593688	84525	40.882209	-1.393091
108685329	84931	41.380092	-0.895208
108776968	85081	41.564039	-0.711261
108868609	84665	41.053893	-1.221408
108960247	84523	40.879756	-1.395544
109051888	83960	40.189342	-2.085958
109143526	82863	38.844077	-3.431223
109235163	82743	38.696919	-3.578381
109326802	83114	39.151881	-3.123419
109418441	83533	39.665707	-2.609594
109510078	83920	40.140290	-2.135011
109601718	84031	40.276410	-1.998890
109693357	84149	40.421115	-1.854185
109784996	84107	40.369610	-1.905690
109876635	84152	40.424794	-1.850506
109968275	84151	40.423568	-1.851732
110059916	83885	40.097369	-2.177932
110151559	83052	39.075850	-3.199450
110243200	82084	37.888779	-4.386521
110334842	81493	37.164028	-5.111272
110426481	81608	37.305054	-4.970246
110518122	81775	37.509848	-4.765452
110609761	82521	38.424678	-3.850623
110701399	83237	39.302718	-2.972582
110793040	83395	39.496475	-2.778825
110884679	83381	39.479307	-2.795993
110976319	83198	39.254892	-3.020409
111067959	82977	38.983877	-3.291424
111159598	82950	38.950766	-3.324534
111251234	82744	38.698146	-3.577155
111342874	82622	38.548535	-3.726765
111434513	82642	38.573062	-3.702239
111526153	82567	38.481088	-3.794212
111617793	82529	38.434488	-3.840812
111709435	82234	38.072726	-4.202574
111801076	81799	37.539280	-4.736020
111892715	81303	36.931029	-5.344272
111984356	81263	36.881976	-5.393324
112075998	81549	37.232702	-5.042599
112167637	82203	38.034710	-4.240590
112259276	82867	38.848982	-3.426318
112350917	83568	39.708627	-2.566673
112442558	83600	39.747869	-2.527431
112534200	83458	39.573733	-2.701567
112625839	83384	39.482986	-2.792314
112717481	83403	39.506286	-2.769015
112809122	83324	39.409407	-2.865893
112900763	83245	39.312528	-2.962772
112992404	83237	39.302718	-2.972582
113084045	83134	39.176408	-3.098893
113175685	83034	39.053776	-3.221524
113267324	82357	38.223563	-4.051738
113358963	81474	37.140728	-5.134572
113450605	81309	36.938387	-5.336914
113542243	81692	37.408064	-4.867236
113633883	82174	37.999147	-4.276153
113725522	82819	38.790119	-3.485181
113817163	83476	39.595807	-2.679494
114000442	84055	40.305842	-1.969459
114092079	84538	40.898151	-1.377149
114183717	84244	40.537615	-1.737685
114275356	83847	40.050769	-2.224532
114366993	83792	39.983322	-2.291979
114458630	83604	39.752775	-2.522526
114550271	83382	39.480533	-2.794767
114825197	82527	38.432036	-3.843265
114916838	82782	38.744746	-3.530555
115008477	82847	38.824456	-3.450845
115100119	82998	39.009629	-3.265671
115191760	82960	38.963029	-3.312271
115283401	82370	38.239505	-4.035796
115375042	81793	37.531922	-4.743378
115466684	82067	37.867932	-4.407369
115741618	84088	40.346310	-1.928990
115833246	84737	41.142187	-1.133113
115924886	84555	40.918998	-1.356302
116016525	84366	40.687225	-1.588075
116108166	84474	40.819667	-1.455633
116199803	84557	40.921451	-1.353849
116291443	84531	40.889567	-1.385734
116566362	84242	40.535162	-1.740138
116658003	83440	39.551659	-2.723641
117116198	83315	39.398370	-2.876930
117482756	85046	41.521118	-0.754182
117574396	85456	42.023906	-0.251394
117666035	84879	41.316324	-0.958977
117757676	84293	40.597704	-1.677596
117849313	84131	40.399042	-1.876259
117940954	83860	40.066711	-2.208590
118032599	83279	39.354223	-2.921077
118307517	83117	39.155560	-3.119740
118399156	83503	39.628917	-2.646383
118490798	83143	39.187444	-3.087856
118582439	83153	39.199708	-3.075593
118674078	83661	39.822675	-2.452626
118765717	83759	39.942853	-2.332447
118857355	83699	39.869274	-2.406026
119223915	84448	40.787783	-1.487518
119315556	84857	41.289345	-0.985956
119407194	84305	40.612420	-1.662880
119498835	83393	39.494023	-2.781278
119590474	82841	38.817098	-3.458202
119682113	82173	37.997921	-4.277379
119773753	81716	37.437496	-4.837804
120048674	82370	38.239505	-4.035796
120140315	82750	38.705504	-3.569797
120231954	82256	38.099705	-4.175595
120323598	81747	37.475512	-4.799789
120415235	81924	37.692569	-4.582731
120506874	82217	38.051879	-4.223422
120598517	82314	38.170831	-4.104469
120965086	82541	38.449204	-3.826096
121056727	82588	38.506841	-3.768460
121148366	82313	38.169605	-4.105696
121240004	82416	38.295915	-3.979385
121331643	82787	38.750877	-3.524423
121423277	83134	39.176408	-3.098893
121514913	83583	39.727022	-2.548278
121789839	84412	40.743636	-1.531665
121881482	84688	41.082098	-1.193202
121973125	84427	40.762030	-1.513270
122064766	84196	40.478752	-1.796548
122156406	84018	40.260468	-2.014832
122248049	83558	39.696364	-2.578936
122339692	83206	39.264702	-3.010598
122706252	83073	39.101603	-3.173698
122797896	83446	39.559017	-2.716283
122889537	83513	39.641180	-2.634120
122981178	83523	39.653443	-2.621857
123072819	83731	39.908516	-2.366784
123164458	83972	40.204058	-2.071242
123256098	84179	40.457905	-1.817396
123531025	84750	41.158129	-1.117171
123622666	85001	41.465934	-0.809367
123714306	84442	40.780425	-1.494875
123805947	83679	39.844748	-2.430552
123897592	82868	38.850208	-3.425092
123989227	82179	38.005279	-4.270022
124080868	82336	38.197810	-4.077490
124447431	84342	40.657794	-1.617507
124539074	84854	41.285666	-0.989635
124630715	84691	41.085777	-1.189524
124722355	84565	40.931261	-1.344039
124813992	84565	40.931261	-1.344039
124905633	84477	40.823346	-1.451954
124997274	84497	40.847872	-1.427428
125088915	84483	40.830704	-1.444597
125272193	83698	39.868048	-2.407252
125363834	83087	39.118771	-3.156529
125455476	82540	38.447978	-3.827323
125547113	82818	38.788893	-3.486408
125638756	83323	39.408181	-2.867120
125730397	83575	39.717212	-2.558089
125822038	83789	39.979643	-2.295658
125913678	83948	40.174626	-2.100674
126188610	84333	40.646757	-1.628544
126280248	84298	40.603836	-1.671464
126371887	83793	39.984548	-2.290752
126463528	83489	39.611749	-2.663552
126555170	83353	39.444970	-2.830330
126646809	83111	39.148202	-3.127098
127013367	81827	37.573617	-4.701684
127105007	81628	37.329580	-4.945720
127196648	81395	37.043850	-5.231451
127288287	81682	37.395801	-4.879499
127471567	82802	38.769272	-3.506029
127563206	83048	39.070945	-3.204356
127654845	83240	39.306397	-2.968904
127929767	84522	40.878530	-1.396770
128021406	84877	41.313871	-0.961429
128113044	84232	40.522899	-1.752401
128204684	83805	39.999264	-2.276037
128296319	83797	39.989453	-2.285847
128387959	83692	39.860690	-2.414610
128479602	83202	39.259797	-3.015503
128846156	82952	38.953219	-3.322082
128937797	83973	40.205284	-2.070016
129029440	83690	39.858238	-2.417063
129121080	83576	39.718438	-2.556862
129212721	83769	39.955116	-2.320184
129304364	84116	40.380647	-1.894653
129670922	84984	41.445087	-0.830214
129762562	84717	41.117661	-1.157639
129854202	84158	40.432152	-1.843148
129945840	83852	40.056900	-2.218400
130037477	83328	39.414312	-2.860988
130129118	82396	38.271389	-4.003912
130220759	81746	37.474285	-4.801015
130495679	83478	39.598259	-2.677041
130587316	84063	40.315652	-1.959648
130678953	83951	40.178305	-2.096995
130770594	83646	39.804280	-2.471020
130862229	83589	39.734380	-2.540920
130953867	83631	39.785885	-2.489415
131045503	83452	39.566375	-2.708925
131137140	83327	39.413086	-2.862214
131412062	83486	39.608070	-2.667231
131503701	83761	39.945306	-2.329995
131595342	82958	38.960577	-3.314724
131686979	82072	37.874063	-4.401237
131778624	81463	37.127239	-5.148062
131870262	81276	36.897918	-5.377382
131961901	81447	37.107618	-5.167683
132236823	82216	38.050652	-4.224648
132328463	81851	37.603048	-4.672252
132420102	81272	36.893013	-5.382287
132511739	81264	36.883203	-5.392098
132603378	81770	37.503717	-4.771583
132695016	82185	38.012637	-4.262664
132786653	82544	38.452883	-3.822417
132878294	82605	38.527688	-3.747612
133153215	83411	39.516096	-2.759204
133244856	83774	39.961248	-2.314052
133336493	83625	39.778527	-2.496773
133428136	83470	39.588449	-2.686852
133519776	83367	39.462139	-2.813162
133611417	83223	39.285550	-2.989751
133703060	82874	38.857566	-3.417734
133794699	82288	38.138947	-4.136353
134069624	81529	37.208175	-5.067125
134161265	82143	37.961132	-4.314169
134252904	82440	38.325347	-3.949954
134344546	82590	38.509293	-3.766007
134436187	82856	38.835493	-3.439808
134527828	83126	39.166597	-3.108703
134619469	83414	39.519775	-2.755525
134894392	83777	39.964927	-2.310374
134986033	84009	40.249431	-2.025869
135077674	83808	40.002943	-2.272358
135169314	83571	39.712306	-2.562994
135260955	83472	39.590901	-2.684399
135352596	82830	38.803609	-3.471692
135444232	82094	37.901042	-4.374258
135535872	81798	37.538054	-4.737247
135810789	82865	38.846530	-3.428771
135902429	83008	39.021892	-3.253408
135994067	81937	37.708511	-4.566789
136085708	81463	37.127239	-5.148062
136177350	81948	37.722001	-4.553300
136268989	82459	38.348646	-3.926654
136360628	82761	38.718993	-3.556307
136452267	83024	39.041513	-3.233787
136635547	83487	39.609296	-2.666004
136727186	83768	39.953890	-2.321410
136818823	83581	39.724570	-2.550731
136910461	83355	39.447423	-2.827878
137002097	83346	39.436386	-2.838914
137093736	83295	39.373844	-2.901456
137185374	83332	39.419218	-2.856083
137277012	83310	39.392239	-2.883062
137551932	82110	37.920663	-4.354637
137643574	81863	37.617764	-4.657536
137735210	81728	37.452212	-4.823089
137826849	81931	37.701153	-4.574147
137918489	82006	37.793127	-4.482174
138376682	82377	38.248089	-4.027212
138468323	82545	38.454109	-3.821191
138559962	82151	37.970942	-4.304358
138651624	81767	37.500038	-4.775262
138743242	81933	37.703606	-4.571694
138834881	82161	37.983205	-4.292095
138926520	82399	38.275068	-4.000233
139018159	82528	38.433262	-3.842038
139293078	82475	38.368267	-3.907033
139384717	82706	38.651546	-3.623755
139476356	82523	38.427130	-3.848170
139567994	82350	38.214978	-4.060322
139659634	82111	37.921890	-4.353411
139751274	81824	37.569938	-4.705363
139842916	81911	37.676627	-4.598673
139934556	82012	37.800485	-4.474816
140026197	82187	38.015089	-4.260211
140117838	82320	38.178189	-4.097111
140209481	82402	38.278747	-3.996554
140301122	82128	37.942737	-4.332563
140392763	81957	37.733037	-4.542263
140484402	82070	37.871611	-4.403690
140576042	82202	38.033484	-4.241816
140667681	82196	38.026126	-4.249174
140759318	81922	37.690116	-4.585184
140850956	81906	37.670495	-4.604805
141034237	82920	38.913977	-3.361324
141125878	83235	39.300265	-2.975035
141217517	82806	38.774177	-3.501123
141309160	82283	38.132815	-4.142485
141400801	82060	37.859348	-4.415953
141492442	82224	38.060463	-4.214837
141584081	82485	38.380531	-3.894770
141675720	82796	38.761914	-3.513386
141859001	82543	38.451657	-3.823644
141950643	82927	38.922561	-3.352739
142042282	82900	38.889450	-3.385850
142133923	83003	39.015761	-3.259540
142225563	82994	39.004724	-3.270577
142317204	82713	38.660130	-3.615170
142408845	82737	38.689561	-3.585739
142500486	83009	39.023119	-3.252182
142592128	83206	39.264702	-3.010598
142775405	82960	38.963029	-3.312271
142867048	83283	39.359128	-2.916172
142958689	83191	39.246308	-3.028993
143050330	83024	39.041513	-3.233787
143141971	83000	39.012082	-3.263219
143233614	82784	38.747198	-3.528102
143325249	82506	38.406283	-3.869017
143416890	82435	38.319215	-3.956085
143600170	82733	38.684656	-3.590644
143691807	82992	39.002271	-3.273029
143783448	82588	38.506841	-3.768460
143875085	82227	38.064142	-4.211159
143966725	82311	38.167152	-4.108148
144058364	82428	38.310631	-3.964670
144150003	82659	38.593909	-3.681391
144241643	82793	38.758235	-3.517065
144333283	82650	38.582872	-3.692428
144516565	82719	38.667488	-3.607813
144608206	83278	39.352997	-2.922304
144699845	82853	38.831814	-3.443487
144791486	82555	38.466373	-3.808928
144883125	82485	38.380531	-3.894770
144974764	82251	38.093573	-4.181727
145066403	82246	38.087442	-4.187859
145158042	82483	38.378078	-3.897222
145341322	82890	38.877187	-3.398113
145432963	83154	39.200934	-3.074366
145524610	82618	38.543630	-3.731670
145616245	82451	38.338836	-3.936464
145707884	82582	38.499483	-3.775817
145799521	82744	38.698146	-3.577155
145891160	82794	38.759461	-3.515839
145982799	82511	38.412415	-3.862886
146074438	82496	38.394020	-3.881280
146257718	83056	39.080755	-3.194545
146440998	83002	39.014534	-3.260766
146532638	82461	38.351099	-3.924201
146624277	82472	38.364589	-3.910712
146715920	82640	38.570609	-3.704691
146807559	82734	38.685883	-3.589418
146899198	82805	38.772951	-3.502350
146990839	82893	38.880866	-3.394434
147082480	82913	38.905393	-3.369908
147174119	83001	39.013308	-3.261992
147265761	82978	38.985103	-3.290198
147357399	82906	38.896808	-3.378492
147449040	83146	39.191123	-3.084177
147540679	83140	39.183766	-3.091535
147632320	82734	38.685883	-3.589418
147723959	82854	38.833040	-3.442260
147815604	83055	39.079529	-3.195771
147998885	83862	40.069163	-2.206137
148090525	83853	40.058127	-2.217174
148182166	83350	39.441291	-2.834009
148273807	83175	39.226687	-3.048614
148365450	83446	39.559017	-2.716283
148457089	83682	39.848427	-2.426873
148548726	83554	39.691459	-2.583841
148640365	83251	39.319886	-2.955414
148732008	83178	39.230365	-3.044935
148823673	83433	39.543075	-2.732225
148915286	83897	40.112084	-2.163216
149006923	84112	40.375742	-1.899559
149098560	84119	40.384326	-1.890974
149190199	83947	40.173400	-2.101900
149281840	83818	40.015206	-2.260095
149373477	83815	40.011527	-2.263774
149465116	83893	40.107179	-2.168121
149556757	83949	40.175853	-2.099448
149740042	84027	40.271505	-2.003795
149831682	84151	40.423568	-1.851732
149923322	83890	40.103500	-2.171800
150014962	83743	39.923232	-2.352068
150106603	83446	39.559017	-2.716283
150198238	82994	39.004724	-3.270577
150289876	83251	39.319886	-2.955414
150381515	83617	39.768717	-2.506584
150473158	83862	40.069163	-2.206137
150564800	83770	39.956343	-2.318958
150656438	83616	39.767490	-2.507810
150748077	83455	39.570054	-2.705246
150839716	83610	39.760133	-2.515168
150931355	83793	39.984548	-2.290752
151022996	83808	40.002943	-2.272358
151114643	83459	39.574959	-2.700341
151206274	83288	39.365260	-2.910041
151297913	83482	39.603165	-2.672136
151481194	84480	40.827025	-1.448276
151572834	84330	40.643078	-1.632222
151664475	83509	39.636275	-2.639025
151756118	83306	39.387333	-2.887967
151847757	83627	39.780980	-2.494320
151939396	83863	40.070390	-2.204911
152031037	83950	40.177079	-2.098221
152122676	83938	40.162363	-2.112937
152305954	83827	40.026243	-2.249058
152397598	84381	40.705620	-1.569681
152489234	84416	40.748541	-1.526760
152580871	84152	40.424794	-1.850506
152672510	83683	39.849653	-2.425647
152764147	83648	39.806733	-2.468568
152855786	83985	40.220000	-2.055300
152947423	84169	40.445642	-1.829659
153039062	84125	40.391684	-1.883617
153222340	84306	40.613646	-1.661654
153313977	84948	41.400939	-0.874361
153405624	84596	40.969277	-1.306023
153497259	84027	40.271505	-2.003795
153588902	83703	39.874180	-2.401121
153680544	83841	40.043411	-2.231889
153772180	83996	40.233489	-2.041811
153863818	84137	40.406400	-1.868901
153955454	84259	40.556010	-1.719291
154047089	84238	40.530257	-1.745043
154138728	84189	40.470168	-1.805133
154230363	84362	40.682320	-1.592980
154321998	84558	40.922677	-1.352623
154413633	84503	40.855230	-1.420070
154505272	84101	40.362252	-1.913048
154596910	84074	40.329142	-1.946159
154688547	84323	40.634494	-1.640807
154780188	84347	40.663925	-1.611375
154871828	84319	40.629588	-1.645712
154963464	84358	40.677415	-1.597886
155055102	84354	40.672509	-1.602791
155146736	84329	40.641852	-1.633449
155238376	84249	40.543747	-1.731554
155330014	84207	40.492241	-1.783059
155421651	84068	40.321784	-1.953516
155513286	83758	39.941627	-2.333673
155604925	83755	39.937948	-2.337352
155696562	84063	40.315652	-1.959648
155788202	84431	40.766936	-1.508365
155879842	84826	41.251329	-1.023971
155971479	84432	40.768162	-1.507139
156063118	83907	40.124348	-2.150953
156154759	84006	40.245753	-2.029548
156246398	84282	40.584215	-1.691085
156338035	84630	41.010972	-1.264329
156429674	84742	41.148319	-1.126982
156521315	84363	40.683546	-1.591754
156704613	84169	40.445642	-1.829659
156796227	84420	40.753446	-1.521854
156887867	84218	40.505731	-1.769570
156979508	83585	39.729475	-2.545826
157071145	83220	39.281871	-2.993430
157162784	83381	39.479307	-2.795993
157254421	83721	39.896253	-2.379047
157346060	84039	40.286221	-1.989080
157437697	84176	40.454226	-1.821075
157529336	84025	40.269052	-2.006248
157620975	84030	40.275184	-2.000116
157712618	83955	40.183211	-2.092090
157804252	83912	40.130479	-2.144821
157895890	84176	40.454226	-1.821075
157987527	84086	40.343858	-1.931443
158079166	83506	39.632596	-2.642704
158170803	83321	39.405728	-2.869572
158262444	83401	39.503833	-2.771467
158354081	83617	39.768717	-2.506584
158445720	84043	40.291126	-1.984174
158537359	84201	40.484884	-1.790417
158628998	83517	39.646086	-2.629215
158720635	82884	38.869829	-3.405471
158812276	82927	38.922561	-3.352739
158903915	83054	39.078303	-3.196998
158995556	83194	39.249986	-3.025314
159087195	83006	39.019440	-3.255861
159270477	82732	38.683430	-3.591870
159362117	83291	39.368939	-2.906362
159453756	83425	39.533265	-2.742036
159545397	83435	39.545528	-2.729773
159637038	83303	39.383655	-2.891646
159728678	82975	38.981424	-3.293876
159820318	83383	39.481760	-2.793541
159911959	83551	39.687780	-2.587520
160003604	83616	39.767490	-2.507810
160095237	83796	39.988227	-2.287074
160186876	83888	40.101048	-2.174253
160278517	83859	40.065485	-2.209816
160370154	83859	40.065485	-2.209816
160461795	83976	40.208963	-2.066337
160553434	84175	40.452999	-1.822301
160645075	84029	40.273958	-2.001343
160736714	83775	39.962474	-2.312826
160828353	83960	40.189342	-2.085958
160919992	84281	40.582989	-1.692312
161103270	84577	40.945977	-1.329323
161194905	84488	40.836835	-1.438465
161286544	84247	40.541294	-1.734006
161378183	84256	40.552331	-1.722970
161469822	84386	40.711751	-1.563549
161561459	84324	40.635720	-1.639580
161653099	84207	40.492241	-1.783059
161744740	84126	40.392910	-1.882390
161836377	84371	40.693357	-1.581944
161928017	84987	41.448765	-0.826535
162019659	85244	41.763928	-0.511372
162111298	84874	41.310192	-0.965108
162202935	84334	40.647983	-1.627317
162294578	84355	40.673736	-1.601565
162386211	84549	40.911640	-1.363660
162477848	84863	41.296703	-0.978598
162569487	85063	41.541965	-0.733335
162844406	84699	41.095587	-1.179713
162936043	84601	40.975409	-1.299892
163027684	84207	40.492241	-1.783059
163119323	84005	40.244526	-2.030774
163210964	83868	40.076521	-2.198779
163302606	83916	40.135384	-2.139916
163394241	84138	40.407626	-1.867675
163485880	84306	40.613646	-1.661654
163669162	84313	40.622231	-1.653070
163760801	84219	40.506957	-1.768343
163852440	84188	40.468941	-1.806359
163944075	84152	40.424794	-1.850506
164035713	84167	40.443189	-1.832111
164127351	83857	40.063032	-2.212268
164218990	83447	39.560244	-2.715057
164310627	83688	39.855785	-2.419515
164402268	83929	40.151326	-2.123974
164677189	84500	40.851551	-1.423749
164768828	84328	40.640625	-1.634675
164860469	84130	40.397815	-1.877485
164952112	84168	40.444415	-1.830885
165043752	84310	40.618552	-1.656749
165135391	84291	40.595252	-1.680049
165227033	84019	40.261695	-2.013606
165410310	84843	41.272176	-1.003124
165501949	85156	41.656012	-0.619288
165593594	84832	41.258687	-1.016613
165685229	84311	40.619778	-1.655522
165776870	84182	40.461584	-1.813717
165868509	84412	40.743636	-1.531665
165960148	84748	41.155677	-1.119624
166051787	84835	41.262366	-1.012934
166326700	84501	40.852777	-1.422523
166418338	84569	40.936167	-1.339134
166509977	84409	40.739957	-1.535344
166601616	84123	40.389231	-1.886069
166693251	83867	40.075295	-2.200005
166784888	83809	40.004169	-2.271131
166876523	83794	39.985774	-2.289526
166968160	83711	39.883990	-2.391310
167059797	83896	40.110858	-2.164442
167151436	84289	40.592799	-1.682501
167243070	84311	40.619778	-1.655522
167334706	83821	40.018885	-2.256416
167426342	83659	39.820222	-2.455078
167517980	83767	39.952664	-2.322637
167609621	83989	40.224905	-2.050395
167701251	84093	40.352442	-1.922859
167792888	83913	40.131705	-2.143595
167884527	83791	39.982095	-2.293205
168067805	84513	40.867493	-1.407807
168159442	85272	41.798265	-0.477036
168251079	85011	41.478197	-0.797103
168342716	84224	40.513089	-1.762212
168434353	83837	40.038506	-2.236795
168525994	83762	39.946532	-2.328768
168617629	83828	40.027469	-2.247832
168709268	83835	40.036053	-2.239247
168984178	84631	41.012198	-1.263102
169075815	85084	41.567718	-0.707583
169167452	85058	41.535834	-0.739467
169259089	84847	41.277082	-0.998219
169350730	84575	40.943525	-1.331776
169442366	84238	40.530257	-1.745043
169534006	84264	40.562141	-1.713159
169808925	84827	41.252555	-1.022745
169900566	84924	41.371508	-0.903793
169992206	84954	41.408297	-0.867003
170083847	84928	41.376413	-0.898887
170175488	85091	41.576302	-0.698998
170267127	85033	41.505176	-0.770125
170358764	84771	41.183882	-1.091418
170450405	84787	41.203503	-1.071797
170633682	85330	41.869391	-0.405910
170725320	85265	41.789680	-0.485620
170816956	84741	41.147093	-1.128208
170908620	84653	41.039177	-1.236123
171000233	84865	41.299155	-0.976145
171091869	85026	41.496592	-0.778709
171183506	84865	41.299155	-0.976145
171275143	84495	40.845420	-1.429881
171550066	85186	41.692802	-0.582499
171641706	85269	41.794586	-0.480715
171733348	84573	40.941072	-1.334228
171824990	84219	40.506957	-1.768343
171916631	84353	40.671283	-1.604017
172008272	84544	40.905509	-1.369792
172099914	84693	41.088229	-1.187071
172191558	84604	40.979088	-1.296213
172283197	84475	40.820893	-1.454407
172374838	84697	41.093135	-1.182166
172466479	85229	41.745533	-0.529767
172558118	85362	41.908633	-0.366668
172649757	84975	41.434050	-0.841251
172741396	84659	41.046535	-1.228766
172833037	84955	41.409523	-0.865777
172924678	85340	41.881654	-0.393646
173016320	85563	42.155122	-0.120179
173107959	85554	42.144085	-0.131215
173199604	85372	41.920896	-0.354404
173291243	85618	42.222569	-0.052731
173382886	86014	42.708189	0.432888
173474525	85933	42.608857	0.333557
173566168	85592	42.190685	-0.084616
